Time_sec,Voltage1,Voltage2
66.813,0.483870968,0.092864125
66.858,1.133919844,0.097751711
66.91,1.666666667,0.097751711
66.961,1.456500489,0.097751711
67.01,1.036168133,0.102639296
67.063,0.899315738,0.097751711
67.111,0.82111437,0.102639296
67.161,0.73313783,0.117302053
67.209,0.610948192,0.102639296
67.258,0.64516129,0.097751711
67.309,0.430107527,0.092864125
67.358,0.454545455,0.102639296
67.407,0.332355816,0.112414467
67.46,0.41544477,0.107526882
67.509,0.386119257,0.107526882
67.56,0.395894428,0.102639296
67.607,0.50342131,0.102639296
67.654,0.351906158,0.102639296
67.701,0.376344086,0.102639296
67.75,0.41544477,0.097751711
67.796,0.581622678,0.107526882
67.846,0.884652981,0.117302053
67.895,0.527859238,0.102639296
67.944,0.953079179,0.097751711
67.994,1.573802542,0.239491691
68.046,1.666666667,0.366568915
68.095,1.578690127,0.395894428
68.144,1.163245357,0.694037146
68.197,0.82111437,0.865102639
68.246,0.718475073,1.114369501
68.301,0.703812317,1.182795699
68.349,0.54740958,1.158357771
68.398,0.542521994,1.045943304
68.448,0.391006843,1.026392962
68.499,0.31769306,0.7771261
68.546,0.219941349,0.659824047
68.596,0.205278592,0.469208211
68.645,0.205278592,0.483870968
68.7,0.18572825,0.698924731
68.759,0.18572825,0.718475073
68.808,0.195503421,0.713587488
68.858,0.215053763,0.654936461
68.905,0.215053763,0.610948192
68.951,0.224828935,0.488758553
69.001,0.278592375,0.3714565
69.05,0.249266862,0.386119257
69.101,0.22971652,0.283479961
69.149,0.249266862,0.200391007
69.201,0.3714565,0.151515152
69.253,0.332355816,0.200391007
69.304,0.347018573,0.337243402
69.361,0.254154448,0.386119257
69.414,0.244379277,0.410557185
69.466,0.234604106,0.356793744
69.511,0.22971652,0.288367546
69.56,0.332355816,0.293255132
69.619,0.283479961,0.244379277
69.673,0.381231672,0.283479961
69.717,0.322580645,0.288367546
69.763,0.298142717,0.219941349
69.811,0.405669599,0.22971652
69.856,0.439882698,0.200391007
69.905,0.576735093,0.190615836
69.955,0.552297165,0.210166178
70.007,0.601173021,0.22971652
70.061,0.513196481,0.215053763
70.111,0.425219941,0.195503421
70.165,0.606060606,0.161290323
70.212,0.552297165,0.161290323
70.257,0.557184751,0.161290323
70.306,0.615835777,0.146627566
70.357,0.532746823,0.146627566
70.405,0.542521994,0.131964809
70.455,0.532746823,0.122189638
70.503,0.474095797,0.117302053
70.554,0.474095797,0.102639296
70.603,0.557184751,0.092864125
70.651,0.439882698,0.107526882
70.696,0.366568915,0.097751711
70.743,0.361681329,0.107526882
70.794,0.381231672,0.127077224
70.842,0.45943304,0.117302053
70.888,0.41544477,0.112414467
70.937,0.454545455,0.102639296
70.99,0.439882698,0.097751711
71.04,0.405669599,0.092864125
71.089,0.518084066,0.107526882
71.137,0.469208211,0.112414467
71.184,0.620723363,0.112414467
71.234,0.7771261,0.112414467
71.285,0.635386119,0.097751711
71.334,0.400782014,0.102639296
71.379,0.454545455,0.097751711
71.426,0.434995112,0.092864125
71.474,0.464320626,0.097751711
71.523,0.454545455,0.107526882
71.576,0.557184751,0.102639296
71.623,0.488758553,0.102639296
71.675,0.54740958,0.127077224
71.725,0.610948192,0.102639296
71.773,0.444770283,0.097751711
71.821,0.527859238,0.097751711
71.87,0.493646139,0.097751711
71.915,0.630498534,0.097751711
71.966,0.557184751,0.092864125
72.015,0.54740958,0.102639296
72.068,0.664711632,0.092864125
72.121,0.664711632,0.112414467
72.172,0.576735093,0.112414467
72.221,0.522971652,0.156402737
72.268,0.620723363,0.175953079
72.315,0.532746823,0.14173998
72.366,0.522971652,0.146627566
72.415,0.454545455,0.171065494
72.466,0.337243402,0.210166178
72.515,0.444770283,0.210166178
72.569,0.337243402,0.166177908
72.619,0.532746823,0.288367546
72.665,0.562072336,0.234604106
72.715,0.542521994,0.200391007
72.764,0.483870968,0.234604106
72.818,0.410557185,0.210166178
72.869,0.464320626,0.234604106
72.92,0.478983382,0.22971652
72.97,0.45943304,0.18572825
73.021,0.54740958,0.151515152
73.079,0.50342131,0.146627566
73.134,0.425219941,0.136852395
73.193,0.474095797,0.190615836
73.239,0.444770283,0.146627566
73.284,0.522971652,0.122189638
73.342,0.464320626,0.117302053
73.4,0.478983382,0.151515152
73.461,0.478983382,0.190615836
73.515,0.454545455,0.200391007
73.582,0.386119257,0.161290323
73.66,0.3714565,0.161290323
73.715,0.41544477,0.171065494
73.811,0.386119257,0.166177908
73.924,0.337243402,0.263929619
74.02,0.376344086,0.205278592
74.066,0.361681329,0.171065494
74.116,0.31769306,0.161290323
74.164,0.386119257,0.151515152
74.212,0.381231672,0.136852395
74.259,0.439882698,0.136852395
74.313,0.381231672,0.166177908
74.362,0.434995112,0.151515152
74.41,0.391006843,0.131964809
74.464,0.3714565,0.127077224
74.513,0.327468231,0.161290323
74.566,0.41544477,0.14173998
74.616,0.31769306,0.136852395
74.665,0.31769306,0.151515152
74.715,0.293255132,0.156402737
74.764,0.322580645,0.161290323
74.812,0.366568915,0.146627566
74.86,0.327468231,0.195503421
74.911,0.381231672,0.161290323
74.964,0.347018573,0.136852395
75.017,0.405669599,0.122189638
75.067,0.298142717,0.122189638
75.119,0.263929619,0.131964809
75.173,0.327468231,0.161290323
75.222,0.293255132,0.156402737
75.275,0.288367546,0.146627566
75.323,0.288367546,0.18572825
75.373,0.434995112,0.14173998
75.422,0.508308895,0.166177908
75.472,0.351906158,0.14173998
75.521,0.430107527,0.131964809
75.57,0.493646139,0.131964809
75.623,0.498533724,0.122189638
75.672,0.400782014,0.107526882
75.721,0.391006843,0.102639296
75.771,0.434995112,0.102639296
75.821,0.464320626,0.107526882
75.871,0.376344086,0.161290323
75.913,0.391006843,0.131964809
75.963,0.425219941,0.122189638
76.012,0.381231672,0.112414467
76.061,0.522971652,0.122189638
76.111,0.430107527,0.136852395
76.179,0.400782014,0.131964809
76.234,0.400782014,0.131964809
76.281,0.376344086,0.151515152
76.33,0.430107527,0.136852395
76.38,0.405669599,0.117302053
76.43,0.381231672,0.156402737
76.48,0.420332356,0.136852395
76.526,0.347018573,0.127077224
76.578,0.381231672,0.127077224
76.627,0.332355816,0.122189638
76.671,0.342130987,0.14173998
76.717,0.356793744,0.127077224
76.768,0.327468231,0.151515152
76.818,0.342130987,0.122189638
76.866,0.386119257,0.112414467
76.917,0.31769306,0.117302053
76.967,0.307917889,0.107526882
77.015,0.31769306,0.117302053
77.13,0.347018573,0.112414467
77.191,0.347018573,0.112414467
77.265,0.356793744,0.122189638
77.35,0.366568915,0.107526882
77.433,0.347018573,0.122189638
77.488,0.342130987,0.122189638
77.579,0.31769306,0.112414467
77.635,0.327468231,0.117302053
77.687,0.478983382,0.107526882
77.737,0.41544477,0.131964809
77.789,0.405669599,0.136852395
77.847,0.425219941,0.117302053
77.9,0.337243402,0.127077224
77.954,0.522971652,0.117302053
78.003,0.425219941,0.112414467
78.053,0.31769306,0.102639296
78.121,0.332355816,0.097751711
78.182,0.381231672,0.112414467
78.232,0.395894428,0.112414467
78.285,0.542521994,0.102639296
78.335,0.728250244,0.112414467
78.384,0.498533724,0.107526882
78.435,0.542521994,0.097751711
78.483,0.532746823,0.122189638
78.53,0.478983382,0.166177908
78.575,0.522971652,0.136852395
78.625,0.464320626,0.127077224
78.675,0.610948192,0.112414467
78.724,0.615835777,0.102639296
78.773,0.542521994,0.102639296
78.827,0.483870968,0.117302053
78.997,0.464320626,0.097751711
79.155,0.439882698,0.107526882
79.222,0.513196481,0.097751711
79.313,0.381231672,0.107526882
79.399,0.351906158,0.131964809
79.485,0.474095797,0.102639296
79.536,0.41544477,0.112414467
79.584,0.366568915,0.102639296
79.637,0.469208211,0.131964809
79.695,0.522971652,0.112414467
79.792,0.493646139,0.112414467
79.854,0.444770283,0.102639296
79.923,0.425219941,0.117302053
79.993,0.498533724,0.122189638
80.071,0.488758553,0.127077224
80.124,0.498533724,0.117302053
80.182,0.50342131,0.112414467
80.24,0.498533724,0.117302053
80.317,0.522971652,0.107526882
80.498,0.478983382,0.092864125
80.546,0.3714565,0.097751711
80.595,0.439882698,0.092864125
80.645,0.444770283,0.107526882
80.701,0.542521994,0.131964809
80.756,0.3714565,0.117302053
80.801,0.45943304,0.097751711
80.852,0.439882698,0.102639296
80.898,0.522971652,0.102639296
80.957,0.50342131,0.102639296
81.01,0.532746823,0.107526882
81.062,0.410557185,0.122189638
81.116,0.478983382,0.122189638
81.164,0.469208211,0.107526882
81.218,0.527859238,0.097751711
81.27,0.361681329,0.107526882
81.333,0.493646139,0.092864125
81.392,0.439882698,0.102639296
81.456,0.430107527,0.122189638
81.509,0.566959922,0.117302053
81.559,0.532746823,0.131964809
81.612,0.400782014,0.131964809
81.661,0.454545455,0.112414467
81.71,0.562072336,0.107526882
81.758,0.454545455,0.112414467
81.809,0.537634409,0.117302053
81.86,0.454545455,0.112414467
81.907,0.366568915,0.112414467
81.959,0.420332356,0.122189638
82.005,0.45943304,0.136852395
82.059,0.449657869,0.127077224
82.106,0.425219941,0.107526882
82.155,0.532746823,0.112414467
82.209,0.571847507,0.117302053
82.262,0.483870968,0.107526882
82.316,0.434995112,0.131964809
82.365,0.381231672,0.117302053
82.414,0.386119257,0.122189638
82.462,0.425219941,0.122189638
82.512,0.366568915,0.122189638
82.565,0.454545455,0.122189638
82.611,0.542521994,0.112414467
82.659,0.420332356,0.112414467
82.704,0.361681329,0.107526882
82.755,0.449657869,0.097751711
82.803,0.391006843,0.097751711
82.852,0.327468231,0.097751711
82.901,0.332355816,0.097751711
82.963,0.356793744,0.092864125
83.012,0.347018573,0.122189638
83.067,0.347018573,0.122189638
83.128,0.366568915,0.122189638
83.18,0.381231672,0.112414467
83.232,0.337243402,0.112414467
83.287,0.386119257,0.097751711
83.344,0.347018573,0.102639296
83.401,0.3714565,0.102639296
83.459,0.356793744,0.112414467
83.512,0.45943304,0.107526882
83.561,0.430107527,0.117302053
83.609,0.430107527,0.102639296
83.662,0.395894428,0.097751711
83.716,0.434995112,0.092864125
83.765,0.41544477,0.107526882
83.825,0.420332356,0.117302053
83.873,0.386119257,0.122189638
83.925,0.332355816,0.102639296
83.984,0.41544477,0.117302053
84.035,0.342130987,0.117302053
84.085,0.391006843,0.107526882
84.143,0.351906158,0.102639296
84.271,0.405669599,0.117302053
84.331,0.41544477,0.107526882
84.388,0.425219941,0.107526882
84.442,0.434995112,0.097751711
84.496,0.434995112,0.122189638
84.548,0.449657869,0.102639296
84.605,0.405669599,0.112414467
84.655,0.430107527,0.102639296
84.711,0.45943304,0.102639296
84.766,0.3714565,0.107526882
84.823,0.361681329,0.107526882
84.879,0.342130987,0.117302053
84.932,0.391006843,0.107526882
84.985,0.425219941,0.102639296
85.036,0.425219941,0.122189638
85.093,0.351906158,0.107526882
85.146,0.386119257,0.127077224
85.196,0.391006843,0.136852395
85.251,0.386119257,0.127077224
85.305,0.410557185,0.107526882
85.358,0.54740958,0.127077224
85.416,0.400782014,0.112414467
85.47,0.381231672,0.117302053
85.523,0.332355816,0.117302053
85.576,0.342130987,0.117302053
85.628,0.356793744,0.112414467
85.681,0.366568915,0.107526882
85.735,0.337243402,0.102639296
85.791,0.312805474,0.092864125
85.843,0.3714565,0.102639296
85.895,0.430107527,0.107526882
85.953,0.3714565,0.107526882
86.005,0.391006843,0.107526882
86.06,0.347018573,0.112414467
86.113,0.434995112,0.102639296
86.169,0.391006843,0.102639296
86.223,0.395894428,0.092864125
86.28,0.322580645,0.112414467
86.343,0.425219941,0.112414467
86.395,0.386119257,0.107526882
86.448,0.425219941,0.092864125
86.505,0.425219941,0.102639296
86.558,0.366568915,0.107526882
86.609,0.405669599,0.122189638
86.662,0.337243402,0.102639296
86.715,0.347018573,0.102639296
86.768,0.381231672,0.097751711
86.821,0.405669599,0.107526882
86.874,0.425219941,0.097751711
86.932,0.386119257,0.122189638
86.993,0.361681329,0.107526882
87.043,0.332355816,0.102639296
87.096,0.386119257,0.097751711
87.152,0.474095797,0.092864125
87.21,0.351906158,0.107526882
87.268,0.312805474,0.097751711
87.325,0.376344086,0.112414467
87.38,0.430107527,0.122189638
87.431,0.395894428,0.112414467
87.486,0.444770283,0.112414467
87.541,0.347018573,0.107526882
87.599,0.337243402,0.102639296
87.653,0.395894428,0.097751711
87.711,0.420332356,0.092864125
87.764,0.376344086,0.107526882
87.82,0.391006843,0.107526882
87.87,0.351906158,0.112414467
87.927,0.386119257,0.122189638
87.98,0.376344086,0.131964809
88.035,0.366568915,0.112414467
88.087,0.386119257,0.112414467
88.146,0.322580645,0.112414467
88.199,0.391006843,0.102639296
88.254,0.410557185,0.131964809
88.31,0.347018573,0.112414467
88.371,0.347018573,0.097751711
88.423,0.405669599,0.122189638
88.481,0.386119257,0.112414467
88.533,0.420332356,0.117302053
88.586,0.351906158,0.122189638
88.636,0.439882698,0.107526882
88.694,0.45943304,0.102639296
88.745,0.386119257,0.097751711
88.799,0.386119257,0.08797654
88.853,0.366568915,0.092864125
88.906,0.386119257,0.092864125
88.963,0.342130987,0.112414467
89.018,0.303030303,0.112414467
89.074,0.332355816,0.117302053
89.127,0.400782014,0.117302053
89.183,0.337243402,0.112414467
89.237,0.376344086,0.117302053
89.291,0.351906158,0.112414467
89.35,0.327468231,0.107526882
89.405,0.327468231,0.107526882
89.459,0.347018573,0.117302053
89.513,0.307917889,0.127077224
89.565,0.224828935,0.107526882
89.618,0.337243402,0.117302053
89.675,0.327468231,0.112414467
89.731,0.405669599,0.107526882
89.783,0.381231672,0.107526882
89.836,0.395894428,0.107526882
89.89,0.400782014,0.102639296
89.941,0.45943304,0.127077224
89.994,0.430107527,0.112414467
90.045,0.386119257,0.112414467
90.101,0.361681329,0.117302053
90.15,0.347018573,0.131964809
90.208,0.434995112,0.122189638
90.265,0.449657869,0.117302053
90.327,0.395894428,0.107526882
90.384,0.327468231,0.107526882
90.512,0.342130987,0.112414467
90.573,0.337243402,0.131964809
90.634,0.332355816,0.117302053
90.688,0.391006843,0.122189638
90.745,0.332355816,0.107526882
90.799,0.31769306,0.097751711
90.856,0.351906158,0.092864125
90.914,0.342130987,0.097751711
90.975,0.420332356,0.097751711
91.024,0.391006843,0.097751711
91.082,0.356793744,0.107526882
91.135,0.347018573,0.102639296
91.185,0.386119257,0.102639296
91.236,0.400782014,0.122189638
91.285,0.434995112,0.112414467
91.339,0.400782014,0.117302053
91.388,0.386119257,0.102639296
91.442,0.3714565,0.097751711
91.491,0.342130987,0.097751711
91.54,0.376344086,0.097751711
91.599,0.430107527,0.107526882
91.659,0.474095797,0.092864125
91.72,0.508308895,0.102639296
91.773,0.434995112,0.112414467
91.832,0.361681329,0.112414467
91.884,0.386119257,0.112414467
91.939,0.356793744,0.097751711
91.995,0.342130987,0.112414467
92.049,0.347018573,0.102639296
92.104,0.283479961,0.097751711
92.162,0.41544477,0.097751711
92.223,0.332355816,0.112414467
92.285,0.278592375,0.097751711
92.339,0.342130987,0.107526882
92.395,0.386119257,0.107526882
92.453,0.361681329,0.102639296
92.505,0.395894428,0.107526882
92.559,0.332355816,0.112414467
92.613,0.439882698,0.122189638
92.666,0.381231672,0.131964809
92.721,0.376344086,0.107526882
92.771,0.425219941,0.127077224
92.826,0.366568915,0.107526882
92.895,0.351906158,0.117302053
92.942,0.337243402,0.112414467
92.995,0.381231672,0.102639296
93.042,0.332355816,0.107526882
93.084,0.3714565,0.102639296
93.136,0.430107527,0.14173998
93.181,0.391006843,0.117302053
93.227,0.342130987,0.127077224
93.281,0.307917889,0.117302053
93.328,0.3714565,0.117302053
93.383,0.449657869,0.117302053
93.435,0.425219941,0.117302053
93.485,0.586510264,0.122189638
93.539,0.679374389,0.102639296
93.592,0.498533724,0.097751711
93.647,0.498533724,0.102639296
93.701,0.430107527,0.097751711
93.755,0.356793744,0.102639296
93.812,0.464320626,0.097751711
93.857,0.483870968,0.107526882
93.907,0.615835777,0.107526882
93.964,1.001955034,0.102639296
94.013,0.91886608,0.122189638
94.065,0.659824047,0.117302053
94.121,0.562072336,0.107526882
94.177,0.537634409,0.102639296
94.226,0.54740958,0.102639296
94.28,0.474095797,0.112414467
94.333,0.606060606,0.136852395
94.391,0.698924731,0.127077224
94.443,0.684261975,0.136852395
94.496,0.826001955,0.136852395
94.553,0.7771261,0.131964809
94.608,0.679374389,0.112414467
94.657,0.425219941,0.117302053
94.706,0.327468231,0.107526882
94.76,0.410557185,0.112414467
94.816,0.327468231,0.107526882
94.875,0.386119257,0.102639296
94.932,0.298142717,0.102639296
94.988,0.3714565,0.097751711
95.04,0.356793744,0.092864125
95.095,0.288367546,0.097751711
95.143,0.327468231,0.102639296
95.203,0.430107527,0.102639296
95.258,0.444770283,0.102639296
95.307,0.566959922,0.117302053
95.361,0.738025415,0.097751711
95.413,0.68914956,0.107526882
95.462,0.684261975,0.107526882
95.518,0.752688172,0.112414467
95.565,0.586510264,0.107526882
95.621,0.606060606,0.112414467
95.669,0.762463343,0.117302053
95.722,0.757575758,0.14173998
95.775,0.444770283,0.146627566
95.827,0.488758553,0.131964809
95.884,0.312805474,0.117302053
95.935,0.263929619,0.127077224
95.991,0.395894428,0.151515152
96.045,0.347018573,0.127077224
96.095,0.31769306,0.117302053
96.143,0.444770283,0.117302053
96.193,0.532746823,0.127077224
96.242,0.669599218,0.117302053
96.296,0.684261975,0.117302053
96.343,0.537634409,0.102639296
96.392,0.478983382,0.102639296
96.441,0.376344086,0.097751711
96.488,0.400782014,0.102639296
96.54,0.356793744,0.127077224
96.594,0.312805474,0.107526882
96.644,0.278592375,0.102639296
96.691,0.239491691,0.107526882
96.74,0.22971652,0.092864125
96.791,0.234604106,0.083088954
96.84,0.293255132,0.083088954
96.888,0.347018573,0.083088954
96.939,0.288367546,0.092864125
96.987,0.249266862,0.08797654
97.036,0.249266862,0.092864125
97.088,0.293255132,0.08797654
97.139,0.283479961,0.092864125
97.187,0.381231672,0.102639296
97.237,0.449657869,0.097751711
97.286,0.356793744,0.08797654
97.34,0.596285435,0.102639296
97.393,0.723362659,0.092864125
97.445,0.718475073,0.097751711
97.499,0.420332356,0.102639296
97.561,0.703812317,0.102639296
97.609,0.923753666,0.112414467
97.662,0.855327468,0.122189638
97.707,0.718475073,0.131964809
97.758,0.591397849,0.117302053
97.805,0.351906158,0.107526882
97.855,0.361681329,0.097751711
97.909,0.772238514,0.107526882
97.957,0.654936461,0.097751711
98.017,0.454545455,0.107526882
98.07,0.395894428,0.127077224
98.118,0.518084066,0.146627566
98.166,0.50342131,0.127077224
98.216,0.552297165,0.117302053
98.265,0.64516129,0.097751711
98.314,0.767350929,0.107526882
98.364,0.654936461,0.107526882
98.422,0.474095797,0.127077224
98.482,0.327468231,0.117302053
98.54,0.425219941,0.127077224
98.592,0.332355816,0.117302053
98.645,0.464320626,0.107526882
98.699,0.3714565,0.092864125
98.752,0.410557185,0.08797654
98.809,0.361681329,0.08797654
98.86,0.332355816,0.08797654
98.908,0.41544477,0.083088954
98.961,0.386119257,0.097751711
99.016,0.386119257,0.092864125
99.079,0.337243402,0.083088954
99.138,0.361681329,0.083088954
99.194,0.351906158,0.092864125
99.248,0.3714565,0.092864125
99.3,0.351906158,0.083088954
99.362,0.322580645,0.08797654
99.412,0.337243402,0.08797654
99.461,0.3714565,0.078201369
99.51,0.342130987,0.078201369
99.57,0.268817204,0.08797654
99.636,0.342130987,0.08797654
99.704,0.337243402,0.083088954
99.76,0.342130987,0.078201369
99.805,0.356793744,0.083088954
99.855,0.27370479,0.078201369
99.903,0.278592375,0.078201369
99.961,0.356793744,0.08797654
100.025,0.381231672,0.08797654
100.075,0.434995112,0.083088954
100.129,0.347018573,0.083088954
100.181,0.391006843,0.083088954
100.228,0.332355816,0.083088954
100.275,0.288367546,0.08797654
100.328,0.307917889,0.097751711
100.387,0.361681329,0.092864125
100.439,0.376344086,0.107526882
100.497,0.303030303,0.097751711
100.552,0.400782014,0.097751711
100.595,0.3714565,0.092864125
100.644,0.3714565,0.083088954
100.69,0.298142717,0.107526882
100.739,0.356793744,0.131964809
100.786,0.474095797,0.131964809
100.833,0.464320626,0.151515152
100.886,0.449657869,0.146627566
100.943,0.493646139,0.117302053
101.011,0.400782014,0.097751711
101.062,0.772238514,0.08797654
101.107,0.923753666,0.097751711
101.156,1.036168133,0.161290323
101.205,1.001955034,0.532746823
101.263,0.796676442,0.557184751
101.312,0.562072336,0.879765396
101.361,0.366568915,1.036168133
101.415,0.249266862,1.187683284
101.468,0.180840665,0.972629521
101.529,0.166177908,0.718475073
101.587,0.156402737,0.425219941
101.635,0.131964809,0.278592375
101.684,0.117302053,0.195503421
101.733,0.102639296,0.210166178
101.781,0.102639296,0.293255132
101.828,0.102639296,0.405669599
101.875,0.131964809,0.806451613
101.926,0.14173998,0.650048876
101.978,0.14173998,0.806451613
102.024,0.136852395,1.114369501
102.073,0.14173998,1.251221896
102.124,0.175953079,0.982404692
102.186,0.175953079,0.840664712
102.246,0.146627566,0.694037146
102.296,0.122189638,0.542521994
102.343,0.117302053,0.366568915
102.395,0.122189638,0.27370479
102.442,0.136852395,0.322580645
102.49,0.161290323,0.332355816
102.536,0.180840665,0.454545455
102.582,0.166177908,0.591397849
102.632,0.166177908,0.679374389
102.68,0.171065494,0.659824047
102.728,0.224828935,0.513196481
102.78,0.293255132,0.630498534
102.852,0.498533724,0.630498534
102.909,0.845552297,0.654936461
102.955,1.05083089,0.620723363
103.009,0.943304008,0.596285435
103.052,0.571847507,0.708699902
103.097,0.606060606,0.596285435
103.144,0.972629521,0.635386119
103.192,1.28054741,0.606060606
103.237,1.285434995,0.508308895
103.289,1.158357771,0.620723363
103.34,0.845552297,0.557184751
103.388,0.513196481,0.552297165
103.433,0.337243402,0.50342131
103.483,0.234604106,0.73313783
103.536,0.200391007,0.630498534
103.586,0.278592375,0.747800587
103.633,0.420332356,0.68914956
103.685,0.635386119,0.571847507
103.733,0.659824047,0.400782014
103.781,0.532746823,0.337243402
103.827,0.464320626,0.425219941
103.878,0.434995112,0.664711632
103.921,0.498533724,0.91886608
103.966,0.41544477,1.021505376
104.023,0.376344086,1.060606061
104.073,0.239491691,0.967741935
104.121,0.239491691,0.899315738
104.175,0.190615836,0.782013685
104.221,0.200391007,0.679374389
104.271,0.219941349,0.576735093
104.32,0.195503421,0.498533724
104.368,0.175953079,0.430107527
104.42,0.361681329,0.400782014
104.47,0.327468231,0.361681329
104.52,0.386119257,0.347018573
104.573,0.307917889,0.293255132
104.624,0.254154448,0.244379277
104.676,0.347018573,0.195503421
104.726,0.249266862,0.166177908
104.777,0.239491691,0.131964809
104.825,0.312805474,0.112414467
104.871,0.312805474,0.107526882
104.917,0.347018573,0.102639296
104.971,0.3714565,0.117302053
105.018,0.395894428,0.131964809
105.065,0.454545455,0.127077224
105.118,0.381231672,0.131964809
105.165,0.356793744,0.14173998
105.215,0.3714565,0.136852395
105.268,0.337243402,0.131964809
105.315,0.293255132,0.127077224
105.364,0.254154448,0.131964809
105.413,0.205278592,0.14173998
105.461,0.205278592,0.131964809
105.513,0.210166178,0.136852395
105.559,0.22971652,0.136852395
105.609,0.312805474,0.127077224
105.661,0.224828935,0.117302053
105.712,0.263929619,0.127077224
105.765,0.244379277,0.122189638
105.818,0.215053763,0.127077224
105.866,0.249266862,0.117302053
105.919,0.190615836,0.122189638
105.97,0.239491691,0.112414467
106.021,0.180840665,0.102639296
106.071,0.224828935,0.102639296
106.121,0.180840665,0.102639296
106.17,0.259042033,0.097751711
106.221,0.205278592,0.08797654
106.268,0.22971652,0.08797654
106.317,0.18572825,0.083088954
106.367,0.200391007,0.08797654
106.416,0.215053763,0.107526882
106.465,0.210166178,0.102639296
106.518,0.22971652,0.097751711
106.568,0.22971652,0.097751711
106.619,0.219941349,0.092864125
106.664,0.249266862,0.092864125
106.714,0.263929619,0.08797654
106.767,0.293255132,0.092864125
106.815,0.322580645,0.092864125
106.87,0.322580645,0.08797654
106.924,0.283479961,0.083088954
106.972,0.259042033,0.092864125
107.017,0.249266862,0.102639296
107.062,0.259042033,0.092864125
107.112,0.224828935,0.097751711
107.164,0.224828935,0.092864125
107.215,0.259042033,0.092864125
107.269,0.288367546,0.08797654
107.316,0.27370479,0.083088954
107.361,0.312805474,0.083088954
107.414,0.263929619,0.08797654
107.459,0.249266862,0.08797654
107.513,0.254154448,0.083088954
107.562,0.259042033,0.092864125
107.612,0.254154448,0.08797654
107.664,0.268817204,0.08797654
107.71,0.249266862,0.08797654
107.763,0.298142717,0.083088954
107.811,0.278592375,0.097751711
107.861,0.259042033,0.092864125
107.908,0.288367546,0.092864125
107.959,0.288367546,0.092864125
108.008,0.327468231,0.092864125
108.054,0.327468231,0.097751711
108.107,0.307917889,0.097751711
108.156,0.259042033,0.097751711
108.209,0.268817204,0.097751711
108.255,0.263929619,0.102639296
108.304,0.234604106,0.107526882
108.355,0.298142717,0.112414467
108.405,0.332355816,0.107526882
108.455,0.322580645,0.112414467
108.505,0.312805474,0.097751711
108.553,0.254154448,0.097751711
108.603,0.244379277,0.092864125
108.654,0.268817204,0.08797654
108.701,0.239491691,0.092864125
108.753,0.268817204,0.08797654
108.805,0.215053763,0.083088954
108.857,0.254154448,0.08797654
108.905,0.22971652,0.092864125
108.955,0.244379277,0.097751711
109.004,0.219941349,0.092864125
109.055,0.268817204,0.092864125
109.103,0.263929619,0.092864125
109.153,0.31769306,0.092864125
109.196,0.288367546,0.08797654
109.245,0.27370479,0.092864125
109.294,0.259042033,0.08797654
109.34,0.239491691,0.092864125
109.39,0.195503421,0.102639296
109.433,0.234604106,0.102639296
109.482,0.259042033,0.102639296
109.537,0.298142717,0.102639296
109.585,0.239491691,0.112414467
109.634,0.27370479,0.097751711
109.684,0.293255132,0.097751711
109.734,0.307917889,0.097751711
109.782,0.288367546,0.097751711
109.827,0.298142717,0.092864125
109.88,0.288367546,0.107526882
109.925,0.278592375,0.092864125
109.974,0.254154448,0.092864125
110.021,0.244379277,0.097751711
110.069,0.239491691,0.107526882
110.118,0.224828935,0.092864125
110.168,0.239491691,0.083088954
110.215,0.205278592,0.092864125
110.261,0.430107527,0.097751711
110.312,0.439882698,0.097751711
110.36,0.45943304,0.102639296
110.409,0.41544477,0.092864125
110.457,0.312805474,0.08797654
110.507,0.351906158,0.092864125
110.557,0.356793744,0.092864125
110.605,0.307917889,0.08797654
110.656,0.244379277,0.08797654
110.705,0.386119257,0.08797654
110.757,0.31769306,0.083088954
110.805,0.259042033,0.092864125
110.858,0.219941349,0.083088954
110.908,0.224828935,0.083088954
110.957,0.259042033,0.083088954
111.007,0.219941349,0.08797654
111.054,0.195503421,0.083088954
111.106,0.195503421,0.08797654
111.154,0.219941349,0.083088954
111.203,0.18572825,0.078201369
111.252,0.18572825,0.078201369
111.297,0.210166178,0.078201369
111.348,0.234604106,0.083088954
111.396,0.215053763,0.083088954
111.446,0.234604106,0.08797654
111.494,0.268817204,0.08797654
111.544,0.224828935,0.083088954
111.593,0.22971652,0.083088954
111.642,0.244379277,0.08797654
111.69,0.283479961,0.083088954
111.736,0.249266862,0.08797654
111.786,0.244379277,0.083088954
111.835,0.219941349,0.083088954
111.883,0.249266862,0.092864125
111.93,0.215053763,0.083088954
111.981,0.234604106,0.08797654
112.032,0.239491691,0.083088954
112.08,0.210166178,0.078201369
112.134,0.268817204,0.078201369
112.184,0.259042033,0.083088954
112.232,0.224828935,0.083088954
112.284,0.22971652,0.08797654
112.333,0.22971652,0.08797654
112.382,0.190615836,0.08797654
112.435,0.224828935,0.078201369
112.481,0.278592375,0.102639296
112.53,0.249266862,0.107526882
112.581,0.215053763,0.097751711
112.628,0.18572825,0.08797654
112.677,0.234604106,0.097751711
112.723,0.239491691,0.08797654
112.773,0.288367546,0.08797654
112.826,0.381231672,0.107526882
112.876,0.312805474,0.127077224
